Id,Date,Thread,Level,Logger,Message,Exception
285151512,2026-01-08 14:27:56.807,47,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=36.376,GuRange1=0,GuRange2=21,GuRange3=26"",""ExceptionInfo"":null}",
285151513,2026-01-08 14:27:56.897,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=36.376,GuRange1=0,GuRange2=20,GuRange3=24"",""ExceptionInfo"":null}",
285151514,2026-01-08 14:27:57.083,72,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=N,下批门幅=2350,下批楞型=3B,下批全材质=N.-.-.7.N"",""ExceptionInfo"":null}",
285151517,2026-01-08 14:27:57.823,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=34.524,GuRange1=0,GuRange2=22,GuRange3=26"",""ExceptionInfo"":null}",
285151518,2026-01-08 14:27:57.830,204,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=34.524,GuRange1=0,GuRange2=21,GuRange3=24"",""ExceptionInfo"":null}",
285151519,2026-01-08 14:27:58.343,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=32.672,GuRange1=0,GuRange2=23,GuRange3=26"",""ExceptionInfo"":null}",
285151520,2026-01-08 14:27:58.363,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=32.672,GuRange1=0,GuRange2=22,GuRange3=24"",""ExceptionInfo"":null}",
285151521,2026-01-08 14:27:58.380,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--已进入换材处理:糊机同材剩余-横切到糊机的距离=32.672,糊机到横切距离设定值=34"",""ExceptionInfo"":null}",
285151522,2026-01-08 14:27:58.400,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--糊机判定为换材\r\n上次使用的：材质=P.-.-.8.J，楞型=3B，门幅=2350\r\n即将使用的：材质=N.-.-.7.N，楞型=3B，门幅=2350;下批材质=N.-.-.7.N\r\n准备进入HandleGuChangePaper具体执行函数\r\n"",""ExceptionInfo"":null}",
285151537,2026-01-08 14:27:58.600,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleGuChangePaper 已发送糊机换材消息，通知各执行类"",""ExceptionInfo"":null}",
285151543,2026-01-08 14:27:58.860,171,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=31.746,GuRange1=0,GuRange2=24,GuRange3=26"",""ExceptionInfo"":null}",
285151544,2026-01-08 14:27:58.900,282,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=N,下批门幅=2350,下批楞型=3B,下批全材质=N.-.-.7.N"",""ExceptionInfo"":null}",
285151547,2026-01-08 14:27:59.377,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=30.82,GuRange1=0,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151549,2026-01-08 14:27:59.897,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=29.894,GuRange1=1,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151554,2026-01-08 14:28:00.417,127,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=28.042,GuRange1=2,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151555,2026-01-08 14:28:00.467,258,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=N,下批门幅=2350,下批楞型=3B,下批全材质=N.-.-.7.N"",""ExceptionInfo"":null}",
285151557,2026-01-08 14:28:00.943,161,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=28.042,GuRange1=3,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151559,2026-01-08 14:28:01.467,251,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=26.19,GuRange1=4,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151565,2026-01-08 14:28:01.993,162,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=24.338,GuRange1=5,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151566,2026-01-08 14:28:02.037,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=N,下批门幅=2350,下批楞型=3B,下批全材质=N.-.-.7.N"",""ExceptionInfo"":null}",
285151568,2026-01-08 14:28:02.523,89,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=24.338,GuRange1=6,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151569,2026-01-08 14:28:03.040,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=22.486,GuRange1=7,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151575,2026-01-08 14:28:03.567,176,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=21.56,GuRange1=8,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151576,2026-01-08 14:28:04.093,59,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=20.634,GuRange1=9,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151580,2026-01-08 14:28:04.610,190,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=19.708,GuRange1=10,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151586,2026-01-08 14:28:05.127,142,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=17.856,GuRange1=11,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151588,2026-01-08 14:28:05.643,282,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=17.856,GuRange1=12,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151589,2026-01-08 14:28:05.687,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""LS0 判定为换卷，准备进入 HandleChangeRollLS0 函数"",""ExceptionInfo"":null}",
285151590,2026-01-08 14:28:05.697,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入到换卷处理函数 HandleChangeRollLS0\r\n"",""ExceptionInfo"":null}",
285151591,2026-01-08 14:28:05.717,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeRollLS0--已经进入换材准备中状态了，用下批理论材质进行赋值操作\r\n当前：材质=P，门幅=2350，楞型=3B\r\n下批理论：材质=N，门幅=2350，楞型=3B，下批订单全材质=N.-.-.7.N\r\n"",""ExceptionInfo"":null}",
285151594,2026-01-08 14:28:06.177,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=16.004,GuRange1=13,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151596,2026-01-08 14:28:06.293,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangePaperLS0 准备发送LS0换材消息(正常换卷换材)，通知各执行类"",""ExceptionInfo"":null}",
285151627,2026-01-08 14:28:06.800,17,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=15.078,GuRange1=14,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151629,2026-01-08 14:28:07.330,17,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=14.152,GuRange1=15,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151633,2026-01-08 14:28:07.847,267,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=12.3,GuRange1=16,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151639,2026-01-08 14:28:08.377,221,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=11.374,GuRange1=17,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151642,2026-01-08 14:28:08.907,267,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=10.448,GuRange1=18,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151647,2026-01-08 14:28:09.423,259,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=8.596,GuRange1=19,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151653,2026-01-08 14:28:09.960,42,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=8.596,GuRange1=20,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151654,2026-01-08 14:28:10.487,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=6.744,GuRange1=21,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151661,2026-01-08 14:28:11.003,137,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=5.818,GuRange1=22,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151665,2026-01-08 14:28:11.520,176,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=4.892,GuRange1=23,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151667,2026-01-08 14:28:12.047,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=3.966,GuRange1=24,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151673,2026-01-08 14:28:12.567,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=3.04,GuRange1=25,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151676,2026-01-08 14:28:13.663,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=0.262,GuRange1=26,GuRange2=25,GuRange3=26"",""ExceptionInfo"":null}",
285151683,2026-01-08 14:28:14.187,48,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--已进入换材处理:糊机同材剩余-横切到糊机的距离=-0.664"",""ExceptionInfo"":null}",
285151684,2026-01-08 14:28:14.200,48,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入重置调平方法RestCurvedWarp"",""ExceptionInfo"":null}",
285151704,2026-01-08 14:28:16.957,162,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 LS0 实际材质=N,实际门幅=2350.00\r\n当前 LS0 材质=N,门幅=2350\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285151815,2026-01-08 14:28:31.683,104,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""横切换单或者强换，触发判定是否横切换材\r\nLS0横切换材了。上笔材质=P，门幅=2350；本批材质=N，门幅=2350\r\nLS0有实际材质，不需要校准\r\nMS2横切换材了。上笔材质=8，门幅=2350；本批材质=7，门幅=2350\r\nMS2有实际材质，不需要校准\r\nLS2横切换材了。上笔材质=J，门幅=2350；本批材质=N，门幅=2350\r\nLS2有实际材质，不需要校准\r\n"",""ExceptionInfo"":null}",
285152120,2026-01-08 14:29:44.110,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""横切换单或者强换，触发判定是否横切换材\r\n"",""ExceptionInfo"":null}",
285152406,2026-01-08 14:31:02.267,72,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""GU_0\"",\""VarPositionTable\"":\""DF\""}"",""ExceptionInfo"":null}",
285152814,2026-01-08 14:32:56.167,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""LS2\"",\""VarPositionTable\"":\""SF2\"",\""VarIsOpen\"":\""TRUE\""}"",""ExceptionInfo"":null}",
285152824,2026-01-08 14:32:58.360,35,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""LS2\"",\""VarPositionTable\"":\""SF2\""}"",""ExceptionInfo"":null}",
285152839,2026-01-08 14:33:00.980,220,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""PreheaterSteamInfo\"",\""VarPosition\"":\""SF2\"",\""VarPositionTable\"":\""SF2\"",\""VarIsOpen\"":\""FALSE\""}"",""ExceptionInfo"":null}",
285153834,2026-01-08 14:37:29.630,281,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""MS2\"",\""VarPositionTable\"":\""SF2\""}"",""ExceptionInfo"":null}",
285156045,2026-01-08 14:47:28.183,48,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""GU_0\"",\""VarPositionTable\"":\""DF\""}"",""ExceptionInfo"":null}",
285157165,2026-01-08 14:52:34.877,273,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""MS2 判定为换卷，准备进入 HandleChangeRollMS2 函数"",""ExceptionInfo"":null}",
285157166,2026-01-08 14:52:34.887,273,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入到换卷处理函数 HandleChangeRollMS2\r\n"",""ExceptionInfo"":null}",
285157232,2026-01-08 14:52:49.033,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 MS2 实际材质=7,实际门幅=2350.00\r\n当前 MS2 材质=7,门幅=2350\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285157344,2026-01-08 14:53:17.670,137,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""LS2\"",\""VarPositionTable\"":\""SF2\"",\""VarIsOpen\"":\""FALSE\""}"",""ExceptionInfo"":null}",
285158576,2026-01-08 14:58:52.697,59,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""LS2 判定为换卷，准备进入 HandleChangeRollLS2 函数"",""ExceptionInfo"":null}",
285158577,2026-01-08 14:58:52.713,59,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入到换卷处理函数 HandleChangeRollLS2\r\n"",""ExceptionInfo"":null}",
285158651,2026-01-08 14:59:09.767,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 LS2 实际材质=N,实际门幅=2350.00\r\n当前 LS2 材质=N,门幅=2350\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285160562,2026-01-08 15:07:40.687,267,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""PreheaterSteamInfo\"",\""VarPosition\"":\""SF2\"",\""VarPositionTable\"":\""SF2\"",\""VarIsOpen\"":\""TRUE\""}"",""ExceptionInfo"":null}",
285160735,2026-01-08 15:08:27.083,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""GU_0\"",\""VarPositionTable\"":\""DF\""}"",""ExceptionInfo"":null}",
285160748,2026-01-08 15:08:30.343,243,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""GU_2nd\"",\""VarPositionTable\"":\""DF\""}"",""ExceptionInfo"":null}",
285161751,2026-01-08 15:12:31.497,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""LS0 判定为换卷，准备进入 HandleChangeRollLS0 函数"",""ExceptionInfo"":null}",
