Id,Date,Thread,Level,Logger,Message,Exception
285614541,2026-01-09 07:04:02.777,104,WARN,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙设备部位和材质匹配失败！\r\n用户勾选的糊机糊间隙设备部位:\r\n下层=False\r\n中层=False\r\n下层=False\r\n当前糊间隙材质情况：1层=D/0；2层=2/8；3层=\r\n"",""ExceptionInfo"":null}",
285614542,2026-01-09 07:04:02.790,104,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""用户勾选的糊机糊间隙使用部位和材质匹配对应不上，使用默认情况处理"",""ExceptionInfo"":null}",
285614544,2026-01-09 07:04:02.880,104,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""GU1糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=0.90;计算结果：18.90\r\n计算值=18.90 < 最小值=30，因此设定值=30\r\nGU1糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=0.90;计算结果：16.80\r\n计算值=16.80 < 最小值=25，因此设定值=25\r\nGU1糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=0.90;计算结果：14.70\r\n计算值=14.70 < 最小值=20，因此设定值=20\r\nGU1糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=0.90;计算结果：12.60\r\n计算值=12.60 < 最小值=17，因此设定值=17\r\nGU1糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=0.90;计算结果：11.55\r\n计算值=11.55 < 最小值=15，因此设定值=15\r\nGU1糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=0.90;计算结果：10.50\r\nGU1糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=0.90;计算结果：9.45\r\n计算值=9.45 < 最小值=10，因此设定值=10\r\nGU1糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=220;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=0.90;计算结果：8.92\r\n计算值=8.92 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285619566,2026-01-09 07:24:27.140,290,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--SF2糊间隙往设备写值动作完成,材质=8/A,楞型=B"",""ExceptionInfo"":null}",
285621312,2026-01-09 07:31:43.463,47,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow SF1糊间隙立即换材，材质=0/2,楞型=E"",""ExceptionInfo"":null}",
285621313,2026-01-09 07:31:43.477,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF1准备点位赋值，芯纸材质=0，里纸材质=2,楞型=E"",""ExceptionInfo"":null}",
285621316,2026-01-09 07:31:43.523,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF1糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：18.00\r\n计算值=18.00 < 最小值=30，因此设定值=30\r\nSF1糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：16.00\r\n计算值=16.00 < 最小值=25，因此设定值=25\r\nSF1糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：14.00\r\n计算值=14.00 < 最小值=20，因此设定值=20\r\nSF1糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：12.00\r\n计算值=12.00 < 最小值=17，因此设定值=17\r\nSF1糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：11.00\r\n计算值=11.00 < 最小值=15，因此设定值=15\r\nSF1糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：10.00\r\nSF1糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：9.00\r\n计算值=9.00 < 最小值=10，因此设定值=10\r\nSF1糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：8.50\r\n计算值=8.50 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285614545,2026-01-09 07:04:02.910,104,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""GU2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=0.70;界面系数=1.25;计算结果：26.25\r\n计算值=26.25 < 最小值=30，因此设定值=30\r\nGU2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=0.70;界面系数=1.25;计算结果：23.33\r\n计算值=23.33 < 最小值=25，因此设定值=25\r\nGU2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=0.70;界面系数=1.25;计算结果：20.42\r\nGU2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=0.70;界面系数=1.25;计算结果：17.50\r\nGU2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=0.70;界面系数=1.25;计算结果：16.04\r\nGU2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=0.70;界面系数=1.25;计算结果：14.58\r\nGU2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=0.70;界面系数=1.25;计算结果：13.12\r\nGU2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=120;最大克重=420;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=0.70;界面系数=1.25;计算结果：12.40\r\n"",""ExceptionInfo"":null}",
285621321,2026-01-09 07:31:43.570,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF1--SF1糊间隙往设备写值动作完成,材质=0/2,楞型=E"",""ExceptionInfo"":null}",
285621327,2026-01-09 07:31:44.540,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow SF2糊间隙立即换材，材质=8/A,楞型=B"",""ExceptionInfo"":null}",
285621328,2026-01-09 07:31:44.553,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=8，里纸材质=A,楞型=B"",""ExceptionInfo"":null}",
285621329,2026-01-09 07:31:44.600,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：20.70\r\n计算值=20.70 < 最小值=30，因此设定值=30\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：18.40\r\n计算值=18.40 < 最小值=25，因此设定值=25\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：16.10\r\n计算值=16.10 < 最小值=20，因此设定值=20\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：13.80\r\n计算值=13.80 < 最小值=17，因此设定值=17\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：12.65\r\n计算值=12.65 < 最小值=15，因此设定值=15\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：11.50\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：10.35\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：9.78\r\n计算值=9.78 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285618860,2026-01-09 07:21:53.787,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF1--SF1糊间隙往设备写值动作完成,材质=0/2,楞型=E"",""ExceptionInfo"":null}",
285619126,2026-01-09 07:23:00.430,79,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 HandleSF2GlueMsg，本次为正常换材，材质=8/A,楞型=B"",""ExceptionInfo"":null}",
285619128,2026-01-09 07:23:00.447,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=8，里纸材质=A,楞型=B"",""ExceptionInfo"":null}",
285619180,2026-01-09 07:23:11.437,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：20.70\r\n计算值=20.70 < 最小值=30，因此设定值=30\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：18.40\r\n计算值=18.40 < 最小值=25，因此设定值=25\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：16.10\r\n计算值=16.10 < 最小值=20，因此设定值=20\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：13.80\r\n计算值=13.80 < 最小值=17，因此设定值=17\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：12.65\r\n计算值=12.65 < 最小值=15，因此设定值=15\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：11.50\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：10.35\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;偏移量=0;计算结果：9.78\r\n计算值=9.78 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285624760,2026-01-09 07:44:30.000,42,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF1--SF1糊间隙往设备写值动作完成,材质=0/2,楞型=E"",""ExceptionInfo"":null}",
285625383,2026-01-09 07:46:49.533,83,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleSF1GlueMsg，本次为正常换材，材质=9/2,楞型=E"",""ExceptionInfo"":null}",
285625385,2026-01-09 07:46:49.550,121,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF1准备点位赋值，芯纸材质=9，里纸材质=2,楞型=E"",""ExceptionInfo"":null}",
285625553,2026-01-09 07:47:01.860,121,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF1糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：18.00\r\n计算值=18.00 < 最小值=30，因此设定值=30\r\nSF1糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：16.00\r\n计算值=16.00 < 最小值=25，因此设定值=25\r\nSF1糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：14.00\r\n计算值=14.00 < 最小值=20，因此设定值=20\r\nSF1糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：12.00\r\n计算值=12.00 < 最小值=17，因此设定值=17\r\nSF1糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：11.00\r\n计算值=11.00 < 最小值=15，因此设定值=15\r\nSF1糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：10.00\r\nSF1糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：9.00\r\n计算值=9.00 < 最小值=10，因此设定值=10\r\nSF1糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：8.50\r\n计算值=8.50 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285625555,2026-01-09 07:47:01.903,121,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF1--SF1糊间隙往设备写值动作完成,材质=9/2,楞型=E"",""ExceptionInfo"":null}",
285625598,2026-01-09 07:47:05.270,139,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入HandleGuGlueMsg ，本次为正常换材，材质=D.9.2.8.A,楞型=5EB"",""ExceptionInfo"":null}",
285625600,2026-01-09 07:47:05.287,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=D.9.2.8.A,楞型=5EB"",""ExceptionInfo"":null}",
285625769,2026-01-09 07:47:24.650,120,WARN,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙设备部位和材质匹配失败！\r\n用户勾选的糊机糊间隙设备部位:\r\n下层=False\r\n中层=False\r\n下层=False\r\n当前糊间隙材质情况：1层=D/9；2层=2/8；3层=\r\n"",""ExceptionInfo"":null}",
285625771,2026-01-09 07:47:24.667,120,WARN,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙设备部位和材质匹配失败！\r\n用户勾选的糊机糊间隙设备部位:\r\n下层=False\r\n中层=False\r\n下层=False\r\n当前糊间隙材质情况：1层=D/9；2层=2/8；3层=\r\n"",""ExceptionInfo"":null}",
285614555,2026-01-09 07:04:03.073,104,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueGu--糊机糊间隙设备写值完成,材质=D.0.2.8.A,楞型=5EB"",""ExceptionInfo"":null}",
285614756,2026-01-09 07:04:49.160,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF1糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：18.00\r\n计算值=18.00 < 最小值=30，因此设定值=30\r\nSF1糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：16.00\r\n计算值=16.00 < 最小值=25，因此设定值=25\r\nSF1糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：14.00\r\n计算值=14.00 < 最小值=20，因此设定值=20\r\nSF1糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：12.00\r\n计算值=12.00 < 最小值=17，因此设定值=17\r\nSF1糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：11.00\r\n计算值=11.00 < 最小值=15，因此设定值=15\r\nSF1糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：10.00\r\nSF1糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：9.00\r\n计算值=9.00 < 最小值=10，因此设定值=10\r\nSF1糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=200;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.00;偏移量=0;计算结果：8.50\r\n计算值=8.50 < 最小值=10，因此设定值=10\r\n"",""ExceptionInfo"":null}",
285625773,2026-01-09 07:47:24.680,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""用户勾选的糊机糊间隙使用部位和材质匹配对应不上，使用默认情况处理"",""ExceptionInfo"":null}",
